1.00000E-04	0.00000E+00	6.98945E-01
1.00000E-04	2.80899E-01	1.24500E-01
1.00000E-04	5.61798E-01	1.71492E-01
1.00000E-04	8.42697E-01	2.08864E-01
1.00000E-04	1.12360E+00	2.38840E-01
1.00000E-04	1.40449E+00	2.63806E-01
1.00000E-04	1.68539E+00	2.85617E-01
1.00000E-04	1.96629E+00	3.05452E-01
1.00000E-04	2.24719E+00	3.24269E-01
1.00000E-04	2.52809E+00	3.42160E-01
1.00000E-04	2.80899E+00	3.60398E-01
1.00000E-04	3.08989E+00	3.78258E-01
1.00000E-04	3.37079E+00	3.96596E-01
1.00000E-04	3.65169E+00	4.14464E-01
1.00000E-04	3.93258E+00	4.30910E-01
1.00000E-04	4.21348E+00	4.46810E-01
1.00000E-04	4.49438E+00	4.60870E-01
1.00000E-04	4.77528E+00	4.73220E-01
1.00000E-04	5.05618E+00	4.83625E-01
1.00000E-04	5.33708E+00	4.93007E-01
1.00000E-04	5.61798E+00	5.00867E-01
1.00000E-04	5.89888E+00	5.08012E-01
1.00000E-04	6.17978E+00	5.12957E-01
1.00000E-04	6.46067E+00	5.16080E-01
1.00000E-04	6.74157E+00	5.19047E-01
1.00000E-04	7.02247E+00	5.20932E-01
1.00000E-04	7.30337E+00	5.20630E-01
1.00000E-04	7.58427E+00	5.19154E-01
1.00000E-04	7.86517E+00	5.17754E-01
1.00000E-04	8.14607E+00	5.15503E-01
1.00000E-04	8.42697E+00	5.11718E-01
1.00000E-04	8.70787E+00	5.07816E-01
1.00000E-04	8.98876E+00	5.03976E-01
1.00000E-04	9.26966E+00	4.99617E-01
1.00000E-04	9.55056E+00	4.94492E-01
1.00000E-04	9.83146E+00	4.89743E-01
1.00000E-04	1.01124E+01	4.84968E-01
1.00000E-04	1.03933E+01	4.79407E-01
1.00000E-04	1.06742E+01	4.73749E-01
1.00000E-04	1.09551E+01	4.68284E-01
1.00000E-04	1.12360E+01	4.62790E-01
1.00000E-04	1.15169E+01	4.56636E-01
1.00000E-04	1.17978E+01	4.50640E-01
1.00000E-04	1.20787E+01	4.44971E-01
1.00000E-04	1.23596E+01	4.38868E-01
1.00000E-04	1.26404E+01	4.32622E-01
1.00000E-04	1.29213E+01	4.26742E-01
1.00000E-04	1.32022E+01	4.20982E-01
1.00000E-04	1.34831E+01	4.14947E-01
1.00000E-04	1.37640E+01	4.09121E-01
1.00000E-04	1.40449E+01	4.03634E-01
1.00000E-04	1.43258E+01	3.97988E-01
1.00000E-04	1.46067E+01	3.92461E-01
1.00000E-04	1.48876E+01	3.87092E-01
1.00000E-04	1.51685E+01	3.81956E-01
1.00000E-04	1.54494E+01	3.76856E-01
1.00000E-04	1.57303E+01	3.71844E-01
1.00000E-04	1.60112E+01	3.66948E-01
1.00000E-04	1.62921E+01	3.62220E-01
1.00000E-04	1.65730E+01	3.57533E-01
1.00000E-04	1.68539E+01	3.52902E-01
1.00000E-04	1.71348E+01	3.48485E-01
1.00000E-04	1.74157E+01	3.44012E-01
1.00000E-04	1.76966E+01	3.39666E-01
1.00000E-04	1.79775E+01	3.35454E-01
1.00000E-04	1.82584E+01	3.31372E-01
1.00000E-04	1.85393E+01	3.27191E-01
1.00000E-04	1.88202E+01	3.23147E-01
1.00000E-04	1.91011E+01	3.19231E-01
1.00000E-04	1.93820E+01	3.15310E-01
1.00000E-04	1.96629E+01	3.11518E-01
1.00000E-04	1.99438E+01	3.07839E-01
1.00000E-04	2.02247E+01	3.04136E-01
1.00000E-04	2.05056E+01	3.00484E-01
1.00000E-04	2.07865E+01	2.96983E-01
1.00000E-04	2.10674E+01	2.93429E-01
1.00000E-04	2.13483E+01	2.90054E-01
1.00000E-04	2.16292E+01	2.86624E-01
1.00000E-04	2.19101E+01	2.83314E-01
1.00000E-04	2.21910E+01	2.80121E-01
1.00000E-04	2.24719E+01	2.76944E-01
1.00000E-04	2.27528E+01	2.73763E-01
1.00000E-04	2.30337E+01	2.70731E-01
1.00000E-04	2.33146E+01	2.67702E-01
1.00000E-04	2.35955E+01	2.64685E-01
1.00000E-04	2.38764E+01	2.61750E-01
1.00000E-04	2.41573E+01	2.58929E-01
1.00000E-04	2.44382E+01	2.56061E-01
1.00000E-04	2.47191E+01	2.53283E-01
1.00000E-04	2.50000E+01	2.50530E-01
5.00000E-04	0.00000E+00	8.23407E-01
5.00000E-04	2.80899E-01	7.59828E-01
5.00000E-04	5.61798E-01	1.04680E+00
5.00000E-04	8.42697E-01	1.27509E+00
5.00000E-04	1.12360E+00	1.45757E+00
5.00000E-04	1.40449E+00	1.61027E+00
5.00000E-04	1.68539E+00	1.74341E+00
5.00000E-04	1.96629E+00	1.86448E+00
5.00000E-04	2.24719E+00	1.97934E+00
5.00000E-04	2.52809E+00	2.08854E+00
5.00000E-04	2.80899E+00	2.19987E+00
5.00000E-04	3.08989E+00	2.30904E+00
5.00000E-04	3.37079E+00	2.42083E+00
5.00000E-04	3.65169E+00	2.52985E+00
5.00000E-04	3.93258E+00	2.63032E+00
5.00000E-04	4.21348E+00	2.72669E+00
5.00000E-04	4.49438E+00	2.81315E+00
5.00000E-04	4.77528E+00	2.88853E+00
5.00000E-04	5.05618E+00	2.95206E+00
5.00000E-04	5.33708E+00	3.00932E+00
5.00000E-04	5.61798E+00	3.05729E+00
5.00000E-04	5.89888E+00	3.10089E+00
5.00000E-04	6.17978E+00	3.13109E+00
5.00000E-04	6.46067E+00	3.15016E+00
5.00000E-04	6.74157E+00	3.16826E+00
5.00000E-04	7.02247E+00	3.17977E+00
5.00000E-04	7.30337E+00	3.17800E+00
5.00000E-04	7.58427E+00	3.16892E+00
5.00000E-04	7.86517E+00	3.16037E+00
5.00000E-04	8.14607E+00	3.14663E+00
5.00000E-04	8.42697E+00	3.12353E+00
5.00000E-04	8.70787E+00	3.09972E+00
5.00000E-04	8.98876E+00	3.07671E+00
5.00000E-04	9.26966E+00	3.04967E+00
5.00000E-04	9.55056E+00	3.01839E+00
5.00000E-04	9.83146E+00	2.98939E+00
5.00000E-04	1.01124E+01	2.96025E+00
5.00000E-04	1.03933E+01	2.92617E+00
5.00000E-04	1.06742E+01	2.89177E+00
5.00000E-04	1.09551E+01	2.85841E+00
5.00000E-04	1.12360E+01	2.82487E+00
5.00000E-04	1.15169E+01	2.78731E+00
5.00000E-04	1.17978E+01	2.75071E+00
5.00000E-04	1.20787E+01	2.71611E+00
5.00000E-04	1.23596E+01	2.67885E+00
5.00000E-04	1.26404E+01	2.64073E+00
5.00000E-04	1.29213E+01	2.60484E+00
5.00000E-04	1.32022E+01	2.56968E+00
5.00000E-04	1.34831E+01	2.53284E+00
5.00000E-04	1.37640E+01	2.49728E+00
5.00000E-04	1.40449E+01	2.46378E+00
5.00000E-04	1.43258E+01	2.42932E+00
5.00000E-04	1.46067E+01	2.39558E+00
5.00000E-04	1.48876E+01	2.36281E+00
5.00000E-04	1.51685E+01	2.33147E+00
5.00000E-04	1.54494E+01	2.30033E+00
5.00000E-04	1.57303E+01	2.26974E+00
5.00000E-04	1.60112E+01	2.23986E+00
5.00000E-04	1.62921E+01	2.21099E+00
5.00000E-04	1.65730E+01	2.18238E+00
5.00000E-04	1.68539E+01	2.15412E+00
5.00000E-04	1.71348E+01	2.12716E+00
5.00000E-04	1.74157E+01	2.09985E+00
5.00000E-04	1.76966E+01	2.07332E+00
5.00000E-04	1.79775E+01	2.04761E+00
5.00000E-04	1.82584E+01	2.02270E+00
5.00000E-04	1.85393E+01	1.99718E+00
5.00000E-04	1.88202E+01	1.97249E+00
5.00000E-04	1.91011E+01	1.94859E+00
5.00000E-04	1.93820E+01	1.92466E+00
5.00000E-04	1.96629E+01	1.90151E+00
5.00000E-04	1.99438E+01	1.87898E+00
5.00000E-04	2.02247E+01	1.85645E+00
5.00000E-04	2.05056E+01	1.83416E+00
5.00000E-04	2.07865E+01	1.81279E+00
5.00000E-04	2.10674E+01	1.79109E+00
5.00000E-04	2.13483E+01	1.77049E+00
5.00000E-04	2.16292E+01	1.74956E+00
5.00000E-04	2.19101E+01	1.72935E+00
5.00000E-04	2.21910E+01	1.70986E+00
5.00000E-04	2.24719E+01	1.69047E+00
5.00000E-04	2.27528E+01	1.67105E+00
5.00000E-04	2.30337E+01	1.65254E+00
5.00000E-04	2.33146E+01	1.63406E+00
5.00000E-04	2.35955E+01	1.61564E+00
5.00000E-04	2.38764E+01	1.59773E+00
5.00000E-04	2.41573E+01	1.58051E+00
5.00000E-04	2.44382E+01	1.56300E+00
5.00000E-04	2.47191E+01	1.54604E+00
5.00000E-04	2.50000E+01	1.52924E+00
1.00000E-03	0.00000E+00	9.06977E-01
1.00000E-03	2.80899E-01	1.14671E+00
1.00000E-03	5.61798E-01	1.57981E+00
1.00000E-03	8.42697E-01	1.92453E+00
1.00000E-03	1.12360E+00	2.19936E+00
1.00000E-03	1.40449E+00	2.43006E+00
1.00000E-03	1.68539E+00	2.63114E+00
1.00000E-03	1.96629E+00	2.81385E+00
1.00000E-03	2.24719E+00	2.98717E+00
1.00000E-03	2.52809E+00	3.15198E+00
1.00000E-03	2.80899E+00	3.32002E+00
1.00000E-03	3.08989E+00	3.48528E+00
1.00000E-03	3.37079E+00	3.65355E+00
1.00000E-03	3.65169E+00	3.81763E+00
1.00000E-03	3.93258E+00	3.97007E+00
1.00000E-03	4.21348E+00	4.11470E+00
1.00000E-03	4.49438E+00	4.24536E+00
1.00000E-03	4.77528E+00	4.35920E+00
1.00000E-03	5.05618E+00	4.45543E+00
1.00000E-03	5.33708E+00	4.54162E+00
1.00000E-03	5.61798E+00	4.61403E+00
1.00000E-03	5.89888E+00	4.67955E+00
1.00000E-03	6.17978E+00	4.72540E+00
1.00000E-03	6.46067E+00	4.75418E+00
1.00000E-03	6.74157E+00	4.78137E+00
1.00000E-03	7.02247E+00	4.79886E+00
1.00000E-03	7.30337E+00	4.79621E+00
1.00000E-03	7.58427E+00	4.78250E+00
1.00000E-03	7.86517E+00	4.76960E+00
1.00000E-03	8.14607E+00	4.74886E+00
1.00000E-03	8.42697E+00	4.71399E+00
1.00000E-03	8.70787E+00	4.67805E+00
1.00000E-03	8.98876E+00	4.64344E+00
1.00000E-03	9.26966E+00	4.60252E+00
1.00000E-03	9.55056E+00	4.55531E+00
1.00000E-03	9.83146E+00	4.51156E+00
1.00000E-03	1.01124E+01	4.46757E+00
1.00000E-03	1.03933E+01	4.41612E+00
1.00000E-03	1.06742E+01	4.36422E+00
1.00000E-03	1.09551E+01	4.31387E+00
1.00000E-03	1.12360E+01	4.26326E+00
1.00000E-03	1.15169E+01	4.20657E+00
1.00000E-03	1.17978E+01	4.15134E+00
1.00000E-03	1.20787E+01	4.09911E+00
1.00000E-03	1.23596E+01	4.04289E+00
1.00000E-03	1.26404E+01	3.98535E+00
1.00000E-03	1.29213E+01	3.93119E+00
1.00000E-03	1.32022E+01	3.87812E+00
1.00000E-03	1.34831E+01	3.82253E+00
1.00000E-03	1.37640E+01	3.76886E+00
1.00000E-03	1.40449E+01	3.71831E+00
1.00000E-03	1.43258E+01	3.66631E+00
1.00000E-03	1.46067E+01	3.61539E+00
1.00000E-03	1.48876E+01	3.56593E+00
1.00000E-03	1.51685E+01	3.51862E+00
1.00000E-03	1.54494E+01	3.47163E+00
1.00000E-03	1.57303E+01	3.42546E+00
1.00000E-03	1.60112E+01	3.38036E+00
1.00000E-03	1.62921E+01	3.33680E+00
1.00000E-03	1.65730E+01	3.29363E+00
1.00000E-03	1.68539E+01	3.25097E+00
1.00000E-03	1.71348E+01	3.21028E+00
1.00000E-03	1.74157E+01	3.16909E+00
1.00000E-03	1.76966E+01	3.12904E+00
1.00000E-03	1.79775E+01	3.09023E+00
1.00000E-03	1.82584E+01	3.05263E+00
1.00000E-03	1.85393E+01	3.01411E+00
1.00000E-03	1.88202E+01	2.97686E+00
1.00000E-03	1.91011E+01	2.94080E+00
1.00000E-03	1.93820E+01	2.90467E+00
1.00000E-03	1.96629E+01	2.86973E+00
1.00000E-03	1.99438E+01	2.83556E+00
1.00000E-03	2.02247E+01	2.80173E+00
1.00000E-03	2.05056E+01	2.76809E+00
1.00000E-03	2.07865E+01	2.73583E+00
1.00000E-03	2.10674E+01	2.70309E+00
1.00000E-03	2.13483E+01	2.67200E+00
1.00000E-03	2.16292E+01	2.64041E+00
1.00000E-03	2.19101E+01	2.60991E+00
1.00000E-03	2.21910E+01	2.58050E+00
1.00000E-03	2.24719E+01	2.55123E+00
1.00000E-03	2.27528E+01	2.52193E+00
1.00000E-03	2.30337E+01	2.49400E+00
1.00000E-03	2.33146E+01	2.46610E+00
1.00000E-03	2.35955E+01	2.43830E+00
1.00000E-03	2.38764E+01	2.41127E+00
1.00000E-03	2.41573E+01	2.38528E+00
1.00000E-03	2.44382E+01	2.35886E+00
1.00000E-03	2.47191E+01	2.33326E+00
1.00000E-03	2.50000E+01	2.30790E+00
5.00000E-03	0.00000E+00	9.92309E-01
5.00000E-03	2.80899E-01	1.54867E+00
5.00000E-03	5.61798E-01	2.13357E+00
5.00000E-03	8.42697E-01	2.59917E+00
5.00000E-03	1.12360E+00	2.96992E+00
5.00000E-03	1.40449E+00	3.28144E+00
5.00000E-03	1.68539E+00	3.55347E+00
5.00000E-03	1.96629E+00	3.79996E+00
5.00000E-03	2.24719E+00	4.03380E+00
5.00000E-03	2.52809E+00	4.25676E+00
5.00000E-03	2.80899E+00	4.48368E+00
5.00000E-03	3.08989E+00	4.70790E+00
5.00000E-03	3.37079E+00	4.93446E+00
5.00000E-03	3.65169E+00	5.15415E+00
5.00000E-03	3.93258E+00	5.36338E+00
5.00000E-03	4.21348E+00	5.55655E+00
5.00000E-03	4.49438E+00	5.73127E+00
5.00000E-03	4.77528E+00	5.88561E+00
5.00000E-03	5.05618E+00	6.01857E+00
5.00000E-03	5.33708E+00	6.13285E+00
5.00000E-03	5.61798E+00	6.23194E+00
5.00000E-03	5.89888E+00	6.31834E+00
5.00000E-03	6.17978E+00	6.38091E+00
5.00000E-03	6.46067E+00	6.42070E+00
5.00000E-03	6.74157E+00	6.45560E+00
5.00000E-03	7.02247E+00	6.48004E+00
5.00000E-03	7.30337E+00	6.47738E+00
5.00000E-03	7.58427E+00	6.45876E+00
5.00000E-03	7.86517E+00	6.44175E+00
5.00000E-03	8.14607E+00	6.41269E+00
5.00000E-03	8.42697E+00	6.36626E+00
5.00000E-03	8.70787E+00	6.31782E+00
5.00000E-03	8.98876E+00	6.27118E+00
5.00000E-03	9.26966E+00	6.21545E+00
5.00000E-03	9.55056E+00	6.15203E+00
5.00000E-03	9.83146E+00	6.09279E+00
5.00000E-03	1.01124E+01	6.03343E+00
5.00000E-03	1.03933E+01	5.96403E+00
5.00000E-03	1.06742E+01	5.89395E+00
5.00000E-03	1.09551E+01	5.82599E+00
5.00000E-03	1.12360E+01	5.75701E+00
5.00000E-03	1.15169E+01	5.68073E+00
5.00000E-03	1.17978E+01	5.60648E+00
5.00000E-03	1.20787E+01	5.53531E+00
5.00000E-03	1.23596E+01	5.45998E+00
5.00000E-03	1.26404E+01	5.38231E+00
5.00000E-03	1.29213E+01	5.30967E+00
5.00000E-03	1.32022E+01	5.23747E+00
5.00000E-03	1.34831E+01	5.16262E+00
5.00000E-03	1.37640E+01	5.09030E+00
5.00000E-03	1.40449E+01	5.02165E+00
5.00000E-03	1.43258E+01	4.95142E+00
5.00000E-03	1.46067E+01	4.88265E+00
5.00000E-03	1.48876E+01	4.81590E+00
5.00000E-03	1.51685E+01	4.75196E+00
