1.00000E-04	0.00000E+00	1.37944E+06
1.00000E-04	2.80899E-01	3.81984E+06
1.00000E-04	5.61798E-01	4.80549E+06
1.00000E-04	8.42697E-01	5.44777E+06
1.00000E-04	1.12360E+00	5.86622E+06
1.00000E-04	1.40449E+00	6.14592E+06
1.00000E-04	1.68539E+00	6.35004E+06
1.00000E-04	1.96629E+00	6.50806E+06
1.00000E-04	2.24719E+00	6.62920E+06
1.00000E-04	2.52809E+00	6.69762E+06
1.00000E-04	2.80899E+00	6.72192E+06
1.00000E-04	3.08989E+00	6.68781E+06
1.00000E-04	3.37079E+00	6.61588E+06
1.00000E-04	3.65169E+00	6.50095E+06
1.00000E-04	3.93258E+00	6.35204E+06
1.00000E-04	4.21348E+00	6.18661E+06
1.00000E-04	4.49438E+00	6.00175E+06
1.00000E-04	4.77528E+00	5.81049E+06
1.00000E-04	5.05618E+00	5.60986E+06
1.00000E-04	5.33708E+00	5.41555E+06
1.00000E-04	5.61798E+00	5.21830E+06
1.00000E-04	5.89888E+00	5.02876E+06
1.00000E-04	6.17978E+00	4.84100E+06
1.00000E-04	6.46067E+00	4.66014E+06
1.00000E-04	6.74157E+00	4.48786E+06
1.00000E-04	7.02247E+00	4.32054E+06
1.00000E-04	7.30337E+00	4.16343E+06
1.00000E-04	7.58427E+00	4.01299E+06
1.00000E-04	7.86517E+00	3.87163E+06
1.00000E-04	8.14607E+00	3.73645E+06
1.00000E-04	8.42697E+00	3.60904E+06
1.00000E-04	8.70787E+00	3.48784E+06
1.00000E-04	8.98876E+00	3.37326E+06
1.00000E-04	9.26966E+00	3.26606E+06
1.00000E-04	9.55056E+00	3.16302E+06
1.00000E-04	9.83146E+00	3.06662E+06
1.00000E-04	1.01124E+01	2.97365E+06
1.00000E-04	1.03933E+01	2.88657E+06
1.00000E-04	1.06742E+01	2.80246E+06
1.00000E-04	1.09551E+01	2.72296E+06
1.00000E-04	1.12360E+01	2.64772E+06
1.00000E-04	1.15169E+01	2.57371E+06
1.00000E-04	1.17978E+01	2.50355E+06
1.00000E-04	1.20787E+01	2.43732E+06
1.00000E-04	1.23596E+01	2.37320E+06
1.00000E-04	1.26404E+01	2.31066E+06
1.00000E-04	1.29213E+01	2.25191E+06
1.00000E-04	1.32022E+01	2.19605E+06
1.00000E-04	1.34831E+01	2.14139E+06
1.00000E-04	1.37640E+01	2.08919E+06
1.00000E-04	1.40449E+01	2.03999E+06
1.00000E-04	1.43258E+01	1.99243E+06
1.00000E-04	1.46067E+01	1.94588E+06
1.00000E-04	1.48876E+01	1.90193E+06
1.00000E-04	1.51685E+01	1.86016E+06
1.00000E-04	1.54494E+01	1.81958E+06
1.00000E-04	1.57303E+01	1.78065E+06
1.00000E-04	1.60112E+01	1.74325E+06
1.00000E-04	1.62921E+01	1.70739E+06
1.00000E-04	1.65730E+01	1.67216E+06
1.00000E-04	1.68539E+01	1.63864E+06
1.00000E-04	1.71348E+01	1.60657E+06
1.00000E-04	1.74157E+01	1.57528E+06
1.00000E-04	1.76966E+01	1.54461E+06
1.00000E-04	1.79775E+01	1.51562E+06
1.00000E-04	1.82584E+01	1.48779E+06
1.00000E-04	1.85393E+01	1.46017E+06
1.00000E-04	1.88202E+01	1.43381E+06
1.00000E-04	1.91011E+01	1.40844E+06
1.00000E-04	1.93820E+01	1.38375E+06
1.00000E-04	1.96629E+01	1.35958E+06
1.00000E-04	1.99438E+01	1.33654E+06
1.00000E-04	2.02247E+01	1.31409E+06
1.00000E-04	2.05056E+01	1.29208E+06
1.00000E-04	2.07865E+01	1.27078E+06
1.00000E-04	2.10674E+01	1.25008E+06
1.00000E-04	2.13483E+01	1.23024E+06
1.00000E-04	2.16292E+01	1.21045E+06
1.00000E-04	2.19101E+01	1.19155E+06
1.00000E-04	2.21910E+01	1.17329E+06
1.00000E-04	2.24719E+01	1.15529E+06
1.00000E-04	2.27528E+01	1.13769E+06
1.00000E-04	2.30337E+01	1.12082E+06
1.00000E-04	2.33146E+01	1.10430E+06
1.00000E-04	2.35955E+01	1.08783E+06
1.00000E-04	2.38764E+01	1.07205E+06
1.00000E-04	2.41573E+01	1.05682E+06
1.00000E-04	2.44382E+01	1.04182E+06
1.00000E-04	2.47191E+01	1.02730E+06
1.00000E-04	2.50000E+01	1.01300E+06
5.00000E-04	0.00000E+00	1.96773E+06
5.00000E-04	2.80899E-01	3.81924E+06
5.00000E-04	5.61798E-01	4.80552E+06
5.00000E-04	8.42697E-01	5.44847E+06
5.00000E-04	1.12360E+00	5.86511E+06
5.00000E-04	1.40449E+00	6.14590E+06
5.00000E-04	1.68539E+00	6.35004E+06
5.00000E-04	1.96629E+00	6.50806E+06
5.00000E-04	2.24719E+00	6.62920E+06
5.00000E-04	2.52809E+00	6.69762E+06
5.00000E-04	2.80899E+00	6.72192E+06
5.00000E-04	3.08989E+00	6.68812E+06
5.00000E-04	3.37079E+00	6.61588E+06
5.00000E-04	3.65169E+00	6.50089E+06
5.00000E-04	3.93258E+00	6.35209E+06
5.00000E-04	4.21348E+00	6.18583E+06
5.00000E-04	4.49438E+00	6.00174E+06
5.00000E-04	4.77528E+00	5.81049E+06
5.00000E-04	5.05618E+00	5.60987E+06
5.00000E-04	5.33708E+00	5.41555E+06
5.00000E-04	5.61798E+00	5.21830E+06
5.00000E-04	5.89888E+00	5.02875E+06
5.00000E-04	6.17978E+00	4.84100E+06
5.00000E-04	6.46067E+00	4.66014E+06
5.00000E-04	6.74157E+00	4.48786E+06
5.00000E-04	7.02247E+00	4.32054E+06
