1.00000E-04	0.00000E+00	2.67200E+08
1.00000E-04	2.80899E-01	1.77196E+07
1.00000E-04	5.61798E-01	9.69050E+06
1.00000E-04	8.42697E-01	6.63070E+06
1.00000E-04	1.12360E+00	5.02933E+06
1.00000E-04	1.40449E+00	4.04981E+06
1.00000E-04	1.68539E+00	3.39324E+06
1.00000E-04	1.96629E+00	2.92328E+06
1.00000E-04	2.24719E+00	2.56936E+06
1.00000E-04	2.52809E+00	2.29214E+06
1.00000E-04	2.80899E+00	2.06849E+06
1.00000E-04	3.08989E+00	1.88428E+06
1.00000E-04	3.37079E+00	1.73086E+06
1.00000E-04	3.65169E+00	1.60287E+06
1.00000E-04	3.93258E+00	1.49470E+06
1.00000E-04	4.21348E+00	1.40526E+06
1.00000E-04	4.49438E+00	1.33047E+06
1.00000E-04	4.77528E+00	1.26975E+06
1.00000E-04	5.05618E+00	1.22189E+06
1.00000E-04	5.33708E+00	1.18586E+06
1.00000E-04	5.61798E+00	1.16103E+06
1.00000E-04	5.89888E+00	1.14486E+06
1.00000E-04	6.17978E+00	1.13807E+06
1.00000E-04	6.46067E+00	1.13737E+06
1.00000E-04	6.74157E+00	1.14688E+06
1.00000E-04	7.02247E+00	1.16166E+06
1.00000E-04	7.30337E+00	1.18471E+06
1.00000E-04	7.58427E+00	1.21373E+06
1.00000E-04	7.86517E+00	1.24781E+06
1.00000E-04	8.14607E+00	1.28813E+06
1.00000E-04	8.42697E+00	1.32920E+06
1.00000E-04	8.70787E+00	1.37487E+06
1.00000E-04	8.98876E+00	1.42212E+06
1.00000E-04	9.26966E+00	1.47405E+06
1.00000E-04	9.55056E+00	1.52502E+06
1.00000E-04	9.83146E+00	1.57956E+06
1.00000E-04	1.01124E+01	1.63379E+06
1.00000E-04	1.03933E+01	1.68558E+06
1.00000E-04	1.06742E+01	1.73731E+06
1.00000E-04	1.09551E+01	1.78690E+06
1.00000E-04	1.12360E+01	1.83853E+06
1.00000E-04	1.15169E+01	1.88311E+06
1.00000E-04	1.17978E+01	1.92344E+06
1.00000E-04	1.20787E+01	1.96260E+06
1.00000E-04	1.23596E+01	1.99833E+06
1.00000E-04	1.26404E+01	2.02992E+06
1.00000E-04	1.29213E+01	2.05588E+06
1.00000E-04	1.32022E+01	2.07791E+06
1.00000E-04	1.34831E+01	2.09649E+06
1.00000E-04	1.37640E+01	2.11395E+06
1.00000E-04	1.40449E+01	2.13060E+06
1.00000E-04	1.43258E+01	2.14299E+06
1.00000E-04	1.46067E+01	2.15007E+06
1.00000E-04	1.48876E+01	2.15335E+06
1.00000E-04	1.51685E+01	2.15541E+06
1.00000E-04	1.54494E+01	2.15719E+06
